node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
249,-0.311253,0.071565,-0.198661,0.075717,-0.00195,0.049522,-0.70908,0.044044,0.22381,0.066837,-0.144649,-0.358767,0.109734,0.206378,-0.448808,-0.053322,-0.175812,0.471262,-0.264206,-0.146373,-0.224237,-0.078614,-0.71756,-0.132994,-0.044106,0.573896,-0.202482,-0.535156,-0.387853,0.340099,-0.065289,-0.179441,-0.038436,-0.040864,-0.047746,-0.2042,-0.272432,-0.157541,-0.073919,0.293216,0.392404,-0.021141,0.207272,0.06861,0.278771,0.158467,-0.026549,-0.154319,0.26228,-0.17737,0.288644,0.04825,-0.214098,-0.184623,-0.066442,-0.310999,0.008729,-0.190354,0.185745,-0.134866,0.183311,-0.145669,0.068131,-0.328806,0.150172,0.303067,-0.22706,0.291486,0.632993,-0.266266,-0.084415,-0.234217,0.306038,-0.1459,-0.269395,-0.190641,0.006484,0.143659,-0.063375,-0.052308,-0.091743,0.233202,0.769494,-0.256821,0.008764,0.219807,-0.591182,0.002906,0.929912,0.146664,0.088693,-0.12772,0.011886,-0.264035,-0.091339,0.308598,0.072513,0.11699,0.313787,0.086046,0.063979,0.740124,-0.085004,-0.268066,0.479588,0.23354,-0.086525,0.238526,0.462433,0.136604,-0.284409,-0.066274,0.218707,0.285219,0.289172,-0.048878,0.188674,0.218152,-0.158167,0.26084,-0.329679,-0.132111,0.102462,0.088658,-0.142816,-0.303948,-0.149533,-0.247749
14,-0.081848,-0.01248,-0.145743,-0.012248,0.130795,0.095331,-0.386873,-0.11375,0.060048,-0.050724,0.066968,-0.235251,0.198701,0.088854,-0.29406,-0.038113,-0.174481,0.555868,0.152777,-0.193478,-0.123773,0.128405,-0.323194,0.058645,-0.090306,0.354011,0.076914,-0.383263,-0.126379,0.109268,-0.14238,0.023961,-0.123605,0.172508,0.154731,-0.140259,-0.201513,-0.044329,-0.082823,0.176603,0.292277,-0.001875,0.213328,-0.022007,0.183215,0.073315,0.051133,0.014453,0.348249,-0.0334,0.137465,0.007276,-0.002217,-0.059408,0.025389,-0.119642,-0.281811,0.076975,0.032422,-0.072784,0.248974,-0.100018,0.27887,-0.299855,-0.133185,0.183423,0.003619,-0.074488,0.551924,-0.317397,-0.211168,-0.214911,0.10561,-0.294984,-0.244767,-0.356696,0.213394,0.102987,-0.012559,-0.2237,-0.143817,-0.104376,0.610613,-0.173084,-0.064207,0.108798,-0.510547,-0.019079,0.952311,0.287333,0.343569,-0.069185,0.015878,-0.068661,0.041243,0.050112,0.144989,0.214365,0.044248,-0.044118,0.082895,0.723824,-0.231303,-0.301,0.233164,0.024535,-0.180445,0.035214,0.075989,0.153948,-0.207557,-0.133616,0.052129,0.062599,0.115956,0.063755,0.308935,0.078878,-0.088068,-0.059037,-0.127484,-0.122699,0.201002,-0.15025,0.112382,0.126705,-0.003536,-0.27731
3,-0.185793,-0.078955,-0.424744,0.145117,0.043411,-0.099738,-0.199331,0.025799,0.39414,0.216179,0.193158,-0.441503,0.019502,-0.071609,-0.324436,-0.069519,-0.178889,0.575531,-0.041491,-0.086349,-0.308768,0.357006,-0.406624,0.328392,-0.008214,0.549812,0.061495,-0.374975,-0.174467,0.203476,0.069908,0.179281,0.110097,0.267236,0.259288,-0.269173,-0.099264,-0.002644,0.124912,0.151986,0.225404,-0.020918,0.06229,0.045392,0.185325,0.105447,-0.004229,-0.033413,0.529754,-0.013815,-0.081556,0.050437,0.056816,0.066566,-0.083965,0.16285,-0.099783,-0.112897,0.130675,0.120346,0.508206,0.03722,0.069268,-0.378567,-0.124851,0.521362,-0.16893,0.060528,0.497635,-0.127568,-0.167438,-0.108778,0.110009,-0.131214,-0.149503,-0.299124,-0.052343,0.104531,0.07082,-0.199933,-0.037116,0.020508,0.693582,-0.294945,-0.016752,0.036118,-0.503365,0.019519,0.971226,0.230013,0.134674,-0.144731,0.059224,0.179933,-0.119836,0.0844,-0.049049,-0.158896,0.096517,-0.050176,-0.033807,0.712402,-0.109463,-0.174701,0.271208,0.061122,-0.277289,0.149205,0.104856,0.411285,-0.32748,-0.107176,0.226931,0.025743,0.065579,-0.220122,0.306553,0.08865,0.105578,-0.079514,-0.155368,-0.009921,0.385607,-0.008596,0.251648,0.163038,-0.222768,-0.085662
194,-0.106836,-0.018311,-0.277029,0.206947,0.085696,-0.203408,-0.353717,0.148476,0.253518,0.192986,0.218888,-0.407433,0.123974,-0.040606,-0.361419,-0.157545,0.131527,0.505834,0.006452,-0.060201,-0.295364,0.22376,-0.369596,0.250419,-0.057403,0.467207,0.1211,-0.336805,-0.011054,-0.016544,-0.015801,0.170526,0.030478,0.101346,0.22857,-0.230943,-0.150275,0.078826,-0.025844,-0.089207,0.095618,0.051407,0.090521,-0.003904,0.387773,0.291834,0.000962,-0.012636,0.419617,-0.012459,0.009369,0.052005,0.015511,0.101064,-0.151435,0.068211,-0.081817,-0.003703,0.196567,0.070852,0.327602,0.078875,0.362651,-0.145685,-0.121179,0.332322,-0.280125,-0.059048,0.530045,-0.369905,0.057625,-0.124938,0.17959,-0.112934,-0.074677,-0.229104,-0.085512,0.030645,0.134049,-0.233831,-0.030016,0.082675,0.679139,-0.313301,0.030245,-0.007456,-0.38508,-0.058089,0.908212,0.121399,0.222347,-0.270124,0.227601,0.216549,-0.06201,0.142581,-0.038441,-0.036252,0.152888,-0.095651,-0.009842,0.72189,-0.052025,-0.144827,0.321549,0.156458,-0.251247,0.14333,-0.061983,0.413609,-0.212382,-0.041783,0.194859,0.035404,0.072006,-0.140355,0.273356,0.26972,0.011714,-0.080943,-0.097503,-0.02176,0.502361,0.114871,0.351912,0.146507,-0.10493,-0.145508
222,-0.305655,0.014146,-0.172356,0.05818,0.093587,-0.021403,-0.506633,0.023745,0.270356,0.136371,0.076911,-0.449074,0.171479,-0.055647,-0.370887,-0.137524,-0.173658,0.454217,-0.154523,-0.280998,-0.263466,0.0726,-0.386535,-0.008062,-0.191617,0.489785,0.135329,-0.341249,-0.134169,0.362491,-0.249866,0.085259,-0.023541,0.088064,0.191026,-0.134801,0.000577,0.130786,0.229228,0.034098,0.082531,0.094287,0.182674,0.083728,0.037398,-0.003638,0.043488,-0.176654,0.577799,-0.071154,-0.136621,-0.085331,0.045572,-0.181157,0.124079,0.117079,-0.149574,-0.390153,0.123348,0.132491,0.300761,-0.065929,0.058879,-0.101976,-0.167674,0.265198,-0.047918,0.067587,0.428928,-0.238209,-0.016087,-0.120772,0.272925,-0.262096,-0.030595,-0.289548,0.125117,0.159053,0.021061,-0.179933,-0.15795,-0.041886,0.58669,-0.296352,0.062675,0.152567,-0.537281,-0.030106,0.815796,0.129806,0.284511,0.044403,0.071604,0.163433,-0.118581,0.092614,-0.103678,-0.151373,0.031356,-0.163084,-0.191672,0.659405,-0.039611,-0.127822,0.191512,0.13803,-0.282628,-0.021737,0.068092,0.255728,-0.231675,-0.190279,0.047515,0.137231,0.167305,0.235508,0.091998,0.10853,-0.087708,-0.268846,-0.125429,-0.050928,0.263615,0.077865,0.149903,0.227467,-0.226598,-0.258067
458,-0.149858,0.061693,-0.143077,-0.155399,-0.020072,0.006265,-0.434676,-0.002228,0.317004,0.019865,0.043288,-0.451629,0.089551,-0.014346,-0.362992,-0.017029,-0.031608,0.51217,0.01688,-0.402939,0.012442,0.109265,-0.388587,0.013028,-0.253687,0.356341,0.055232,-0.421042,-0.123326,0.136445,-0.176153,0.157518,-0.017152,0.065893,-0.049862,-0.251698,-0.233348,0.089891,0.061585,0.18561,0.318612,-0.037329,0.230589,-0.10989,0.127222,-0.00972,0.197245,-0.091946,0.326632,0.066622,0.208713,0.151015,-0.024069,-0.209735,-0.173408,0.051963,-0.029474,-0.335903,0.01195,-0.047724,0.321625,-0.126087,0.060777,-0.069585,0.079888,0.454988,-0.155554,-0.06925,0.442025,-0.395035,-0.04596,-0.087024,0.047423,-0.209655,-0.093962,-0.149525,0.258792,0.251955,0.164735,-0.244184,0.046933,0.127712,0.708607,-0.336835,0.128577,0.057018,-0.471479,0.01099,0.865926,0.030194,0.269696,-0.096105,0.125285,-0.213212,-0.170461,-0.028559,0.006317,0.139073,0.063856,-0.252088,-0.026087,0.730985,-0.193076,-0.319686,0.183216,0.093775,-0.206269,0.071757,-0.063795,0.32952,-0.216916,-0.172144,0.026646,0.152746,0.230775,0.058624,0.236476,-0.220471,-0.013951,-0.020567,-0.191124,0.117293,0.351282,-0.085298,0.234617,0.032065,0.065851,-0.166254
4,-0.218269,0.262561,-0.180123,-0.140302,-0.124818,0.036374,-0.417402,-0.183198,0.095588,-0.232011,0.203894,-0.821416,0.101824,0.090224,-0.261506,-0.08695,0.229572,0.337468,0.108636,0.09873,-0.131763,0.030571,-0.076519,0.255858,-0.037442,0.396324,0.246837,-0.350574,0.062573,-0.372588,0.064303,-0.170154,-0.207975,0.204012,0.26691,-0.14952,-0.090524,0.166061,0.085892,0.28855,0.351011,0.036368,0.33213,0.088344,0.330712,-0.110418,0.196089,-0.235038,0.339494,0.128018,0.430214,0.222927,-0.056695,0.10684,0.046367,0.342932,0.157608,-0.115948,-0.12617,0.017677,0.378108,-0.214496,0.141128,0.073956,-0.207268,0.466864,-0.492336,0.195049,0.991925,-0.380474,-0.412303,-0.078086,0.009353,0.159328,-0.109081,-0.242731,0.14103,-0.008233,-0.301722,-0.338894,-0.222744,0.476428,0.985586,-0.266137,0.235008,-0.129264,-0.647091,-0.04467,0.874056,0.33166,-0.052607,-0.003051,-0.19976,0.0382,-0.213814,0.046626,-0.10693,-0.022426,-0.253333,-0.184482,0.17469,0.859952,-0.40422,-0.289826,0.431901,-0.10966,-0.047603,0.194582,-0.14575,0.384668,-0.305974,-0.013642,0.166386,-0.005016,0.090858,0.359856,0.112349,-0.05792,0.056114,-0.030996,-0.359873,-0.028787,0.508546,-0.221646,0.195711,0.099152,-0.055813,-0.217462
393,-0.161521,0.198329,-0.216185,0.011733,0.060688,-0.002751,-0.458258,0.041901,0.002912,0.111182,-0.129295,-0.425219,0.192281,0.058495,-0.3972,0.028729,0.157662,0.472264,-0.020505,-0.329473,-0.163103,0.25038,-0.394937,0.10762,-0.19127,0.514435,0.166849,-0.39575,0.159435,0.089938,-0.029726,0.170631,-0.08123,0.039338,0.167243,-0.390577,-0.154321,0.071682,0.155347,0.387694,0.262361,-0.158023,0.275258,-0.021522,0.178716,0.249825,0.21619,-0.063444,0.465452,0.155663,0.307777,0.066478,-0.173901,-0.015845,-0.15658,-0.094907,-0.125439,0.049311,0.068963,-0.059901,0.343848,0.016504,0.031874,-0.231938,0.18255,0.390454,-0.203537,-0.051171,0.479456,-0.365065,0.080006,-0.166013,0.055501,-0.101494,-0.229743,-0.271756,0.090529,0.026415,0.08269,-0.413305,-0.033864,0.141609,0.783652,-0.337896,0.179816,0.120419,-0.428461,0.173122,0.864438,0.184818,0.247448,-0.128211,0.016732,-0.144156,-0.153725,0.032206,-0.117216,0.010318,-0.016043,-0.217762,-0.077389,0.615541,-0.096189,-0.351412,0.330811,0.263081,-0.09389,-0.021516,-0.059445,0.120827,-0.402608,0.054063,0.217136,0.10965,0.22629,0.136011,0.260516,0.054351,-0.052978,0.039292,-0.297886,-0.136104,0.251676,0.076299,0.117535,0.109169,-0.207703,0.01032
110,-0.222594,0.054661,-0.303644,0.067544,0.067501,-0.149481,-0.41783,0.134292,0.213903,0.17313,-0.071719,-0.549854,0.3115,0.087247,-0.504464,0.01247,0.202666,0.445848,-0.168291,-0.248185,-0.130509,0.022798,-0.38012,-0.105088,-0.06892,0.418724,0.108601,-0.358305,-0.120853,0.149762,-0.087839,0.057531,-0.018447,0.00417,0.16683,-0.188265,-0.271228,-0.033045,0.124306,0.243516,0.164632,-0.229759,0.303672,-0.008186,0.308756,0.044891,0.044568,-0.257692,0.250541,0.10088,0.240663,0.126651,-0.066332,-0.192818,-0.073291,0.120381,-0.066562,-0.181964,-0.126724,-0.154828,0.404166,-0.154057,0.002349,-0.130381,-0.075975,0.31595,-0.266567,-0.045192,0.628802,-0.589714,-0.075638,-0.339275,0.170904,-0.283245,-0.109563,-0.697179,0.051118,-0.04315,0.015558,-0.360651,0.16895,0.254758,0.63922,-0.413631,0.240962,0.174372,-0.562419,0.026355,0.875709,0.177754,0.312684,-0.163992,0.095809,-0.199468,-0.316875,0.053839,-0.128751,-0.192246,-0.064407,-0.229915,-0.271468,0.858664,-0.118315,-0.244284,0.197792,0.145327,-0.075805,0.122871,-0.149161,0.185678,-0.296543,-0.181009,0.231592,0.144358,0.197155,0.047847,0.596096,0.253699,0.092149,0.074952,-0.275312,-0.096319,0.320936,0.089516,0.209699,-0.032812,-0.167883,-0.077483
139,-0.156109,0.114851,-0.18198,0.058936,0.079288,-0.148862,-0.443881,0.0377,0.343306,0.248443,-0.058782,-0.41589,0.336481,0.120927,-0.159568,-0.04201,0.177132,0.567743,-0.123792,-0.219047,-0.218172,0.074496,-0.46384,-0.009573,-0.126179,0.517124,0.122378,-0.461702,-0.181947,0.145124,-0.10932,0.024556,-0.035147,0.253287,0.214644,-0.24102,-0.118868,-0.043708,-0.00101,0.018851,-0.022449,-0.175074,0.201606,-0.061894,0.265204,0.132707,0.110178,-0.203498,0.267288,-0.108331,0.12232,0.262295,-0.000312,-0.217105,-0.052854,0.112668,-0.062903,-0.194867,0.036404,-0.065479,0.310476,-0.180673,0.130022,-0.236623,0.101735,0.309726,-0.275258,0.017096,0.655547,-0.46464,-0.011302,-0.321679,0.169147,-0.282985,-0.077579,-0.382109,-0.018517,0.205121,0.142212,-0.220611,0.041975,0.068339,0.734568,-0.394706,0.11895,0.119383,-0.398304,-0.034437,0.867691,0.200099,0.305467,-0.074542,0.153817,-0.064199,-0.307534,0.143206,0.011143,-0.228948,-0.047702,-0.180384,-0.181207,0.689024,-0.045973,-0.169203,0.346513,0.070425,-0.323838,0.268208,-0.073281,0.282248,-0.319575,-0.240286,0.016219,-0.026835,0.21709,0.051149,0.395076,0.05098,0.166576,-0.083829,-0.348926,-0.099782,0.371352,0.097668,0.318195,0.067393,-0.046006,-0.217261
183,0.018033,0.094701,0.098122,-0.028625,-0.067809,-0.20931,-0.528824,-0.176538,0.184056,-0.162764,0.005887,-0.39354,0.267556,0.195125,-0.108566,0.201267,0.000565,0.527504,0.273826,0.001178,-0.108659,0.221701,-0.338843,-0.101058,-0.079359,0.405233,0.089622,-0.298831,0.030652,-0.135297,-0.017097,-0.137572,-0.003253,0.124532,-0.138546,-0.135036,-0.074648,-0.017689,-0.021126,0.073494,0.203699,0.016542,0.259356,-0.099564,-0.18864,-0.196675,0.190365,-0.282201,0.032169,0.095415,0.253192,0.175606,-0.129234,-0.199959,-0.117465,-0.03294,0.0483,-0.274154,-0.149368,-0.119665,0.277941,-0.047809,0.172852,-0.249486,-0.283052,0.11816,-0.093231,-0.126119,0.399143,-0.087605,-0.053574,-0.165458,0.152152,-0.399759,-0.131681,-0.198043,0.20294,0.206754,-0.014073,-0.049392,-0.010187,0.064811,0.628321,-0.234282,0.173289,-0.185295,-0.409993,0.171271,0.965384,0.11078,0.317994,0.117582,0.195367,-0.15679,0.125461,-0.124137,-0.014704,0.286857,0.33541,-0.154492,-0.237417,0.694099,-0.209485,-0.146264,0.29098,-0.144057,-0.057408,0.152228,0.150664,0.099932,-0.295038,-0.116028,0.003624,0.209211,0.395624,0.286548,-0.033132,-0.247854,0.110891,-0.063702,-0.072966,0.008387,0.076156,-0.335938,0.006069,0.165024,-0.000292,-0.160153
452,-0.086739,0.108434,-0.136783,-0.046827,-0.031386,-0.149836,-0.337685,-0.110309,0.134595,-0.079971,0.137566,-0.473251,0.244764,0.075394,-0.1594,0.008351,0.090137,0.524101,0.078291,0.042876,-0.225884,0.129725,-0.332922,0.027365,0.019568,0.507131,0.029687,-0.271202,0.086677,-0.016312,-0.143817,-0.047514,-0.178831,0.227522,0.07154,-0.051937,0.019691,-0.096018,0.031673,-0.011244,0.334116,0.08173,0.146986,0.006974,-0.025168,0.037124,0.086284,-0.147495,0.258727,0.058248,0.102642,0.174967,-0.119854,0.21154,0.102968,0.025386,-0.078506,-0.115139,-0.040414,-0.066662,0.420365,-0.013081,0.155327,-0.009263,-0.138347,0.165326,-0.164577,-0.023984,0.542966,-0.156742,-0.334647,-0.193524,0.068994,-0.263042,-0.009791,-0.22776,0.102764,0.215668,-0.038057,-0.29125,-0.139743,0.011792,0.709991,-0.198539,0.077774,0.003652,-0.292158,-0.054404,0.861644,0.116557,0.293973,0.057778,0.159618,-0.07388,0.097917,0.029815,-0.090596,0.22264,0.192826,-0.289801,0.026018,0.767749,-0.304037,-0.183362,0.257074,0.07639,-0.274843,0.211159,0.139221,0.248452,-0.183364,-0.250133,-0.04226,0.223748,0.320958,0.199247,0.068226,-0.050119,0.060611,0.058685,-0.083574,-0.112069,0.393307,-0.048558,0.101194,0.103389,0.061737,0.048032
359,-0.049302,-0.202719,-0.174656,0.120737,0.138989,-0.124199,-0.346455,0.029152,0.200655,0.025805,0.094922,-0.426823,0.233186,0.154519,-0.414746,-0.059665,-0.106502,0.458017,-0.170794,-0.388383,-0.137447,0.226592,-0.310826,-0.086137,-0.096879,0.365185,0.143616,-0.422348,0.001916,0.153348,-0.101768,0.150174,-0.071134,0.218975,0.195348,-0.188714,-0.147875,0.053006,0.062997,0.184334,0.306457,0.061322,-0.029545,-0.010342,0.163426,0.201976,0.001959,0.083793,0.376884,-0.128663,-0.059577,0.195781,0.113933,-0.050777,0.030792,0.030485,-0.16411,-0.084938,0.027609,-0.014312,0.423005,-0.077313,0.110253,-0.213626,0.029315,0.379052,-0.142766,-0.127572,0.42802,-0.25493,-0.065864,-0.15065,0.175209,-0.361278,-0.006087,-0.262261,0.130873,0.213613,-0.139144,-0.14242,-0.162956,-0.00971,0.476398,-0.284268,0.064459,-0.029592,-0.532364,-0.102219,0.858034,0.020255,0.186589,-0.199078,0.164468,-0.188207,-0.244436,0.083308,-0.002812,0.204805,0.032299,-0.146216,-0.127377,0.691195,-0.021411,-0.192441,0.192064,0.065582,-0.189972,-0.001972,-0.062362,0.252843,-0.215624,-0.050089,0.28221,-0.082107,0.324742,-0.056634,0.192291,0.178773,0.067105,0.134443,-0.113608,-0.045276,0.210735,0.07412,0.184256,0.140032,0.047098,-0.022705
440,-0.163091,-0.020622,-0.265945,-0.010063,-0.115076,-0.104485,-0.529237,-0.179573,0.06305,0.010712,-0.132562,-0.478851,0.04373,-0.064781,-0.245343,-0.133314,0.135796,0.537793,-0.048319,-0.278632,-0.427011,0.1263,-0.318773,0.117961,-0.113385,0.35232,-0.084917,-0.34001,-0.072032,0.123688,-0.055283,-0.105362,0.007282,0.128456,0.097896,-0.273346,-0.217908,0.23525,0.162786,0.154163,0.145163,0.006631,0.127418,0.017329,0.069719,0.162317,0.077482,-0.022247,0.290613,0.065584,0.226107,0.219659,-0.018733,-0.05463,-0.164514,0.048963,-0.044888,-0.088316,0.072775,-0.057609,0.445801,0.051594,0.249759,-0.119569,0.026137,0.378157,-0.177848,0.016853,0.260481,-0.203909,0.041395,-0.047611,0.149516,-0.214988,0.034278,-0.254996,0.163751,0.165061,0.026356,-0.09045,-0.097136,0.038816,0.712784,-0.275829,0.133514,0.15294,-0.466212,0.01799,0.94725,0.045813,0.264654,-0.042284,0.094329,-0.048287,0.016704,0.129418,-0.128618,0.104417,0.008223,-0.115635,-0.097754,0.553908,-0.172083,-0.239721,0.290901,0.170054,-0.198259,0.144457,0.12614,0.170901,-0.161403,-0.035021,0.175804,-0.011252,0.235545,0.053186,0.05915,0.031463,0.011461,-0.069188,-0.350209,-0.253174,0.306181,-0.125749,0.136776,0.207172,-0.050212,-0.180648
83,-0.275184,-0.006415,-0.313186,0.055881,0.02325,-0.04022,-0.398231,-0.029217,0.128891,0.093818,0.01984,-0.452347,0.03619,-0.109809,-0.285609,-0.19703,-0.007291,0.478144,-0.115094,-0.225459,-0.230873,0.056766,-0.267865,0.13181,-0.195424,0.419795,0.080841,-0.453736,-0.115497,0.114496,-0.134204,0.023809,-0.066152,0.084091,0.197829,-0.317915,-0.08529,0.147788,0.138651,0.203995,0.186728,-0.136433,0.147201,-0.078438,0.254696,0.098458,0.026041,0.031405,0.377914,0.136555,0.251531,0.078918,-0.070454,-0.057359,-0.187438,0.030163,-0.015315,-0.091715,0.005587,-0.091941,0.42034,-0.060522,0.207814,-0.159297,-0.005565,0.472867,-0.268306,0.158085,0.29799,-0.313746,0.073939,0.008841,0.136802,-0.185926,0.012547,-0.23253,0.07411,0.224577,0.060989,-0.222745,-0.144632,0.093853,0.658492,-0.257236,0.108999,-0.073972,-0.599678,0.115259,0.982781,0.068712,0.184489,0.103712,0.033737,0.062723,-0.005567,0.11491,-0.079219,0.100823,0.134451,-0.129647,-0.106257,0.630629,-0.193191,-0.215163,0.430134,0.114979,-0.244843,0.12097,-0.015202,0.37294,-0.157721,0.085453,0.266534,0.032644,0.164664,0.015084,0.188058,0.050776,0.064053,0.009579,-0.331674,-0.087691,0.403603,-0.065466,0.237746,0.164509,-0.116405,-0.161603
150,-0.104639,0.289239,-0.341736,0.083058,-0.031165,-0.367854,-0.306108,0.174437,0.338226,0.123165,0.156524,-0.384028,0.351804,0.194944,-0.152,0.096863,0.418111,0.694584,-0.097833,-0.201488,-0.126199,-0.168054,-0.51061,-0.057649,-0.000167,0.258516,0.18512,-0.600793,-0.16578,0.26029,0.036148,-0.025191,0.048204,0.206967,0.38851,-0.170564,-0.285149,-0.144529,0.017112,0.173836,0.053254,-0.168003,0.215297,-0.102,0.153291,0.172167,-0.089089,0.095092,0.229937,-0.045813,0.056936,0.407531,-0.233942,0.044407,0.12969,-0.008684,-0.176525,0.005129,-0.04555,-0.063179,0.440832,0.113081,0.159796,-0.146241,-0.15918,0.205499,-0.245616,-0.190222,0.728215,-0.238071,0.034061,-0.41314,0.01847,-0.225371,-0.285878,-0.188961,-0.03888,0.017866,0.189198,-0.432404,0.187228,0.270746,0.776248,-0.415977,0.270327,0.077474,-0.493148,-0.20216,0.944915,0.295744,0.222542,-0.070327,0.113829,0.063876,-0.330815,0.166913,0.125294,0.077505,0.134327,-0.294618,-0.172131,0.635122,-0.020003,-0.083132,0.467295,0.01345,-0.35469,0.224729,0.009924,0.245963,-0.250118,-0.249576,0.088342,0.349543,0.153176,0.139379,0.20962,0.196868,0.103857,0.056364,-0.269745,-0.181277,0.352099,0.260788,0.446589,0.10869,-0.035816,-0.08549
177,-0.18226,-0.019676,-0.309718,0.125164,0.041621,-0.105447,-0.338344,-0.144979,0.221831,0.126661,0.119082,-0.444564,0.126516,-0.119029,-0.087733,-0.266917,-0.181524,0.496288,-0.008933,0.005437,-0.4669,0.196452,-0.485156,0.200183,-0.074129,0.377151,0.122976,-0.186945,0.023095,0.158121,-0.042588,-0.011057,0.033676,0.153847,0.28102,-0.064368,-0.160144,-0.085742,0.089832,-0.062734,0.180095,0.074196,-0.031586,-0.012777,0.141673,0.123887,-0.11283,0.04319,0.299249,-0.059052,-0.066219,0.047998,-0.156665,0.115466,-0.037839,0.062802,-0.12638,-0.078053,-0.03145,0.047575,0.375419,-0.017693,0.169056,-0.062037,-0.236013,0.292398,-0.046165,-0.122758,0.455458,-0.183288,-0.106667,-0.16668,0.067324,-0.132687,-0.099187,-0.29267,-0.131158,0.133393,-0.030368,-0.244461,-0.167104,0.007417,0.805697,-0.368454,0.156923,-0.038243,-0.302823,0.170299,0.988213,0.260327,0.148835,0.160645,0.127264,0.092275,0.213927,0.111273,-0.106223,0.11389,0.183428,-0.156423,-0.12782,0.684692,-0.086942,-0.178704,0.310086,-0.0026,-0.402353,0.056789,-0.017693,0.296118,-0.167466,-0.100712,-0.005195,0.147642,-0.036582,-0.056845,0.206106,0.020789,0.077075,0.000736,-0.04514,0.026849,0.168065,0.115135,0.279129,0.107018,-0.148971,-0.101087
40,-0.057089,0.179815,-0.265309,-0.054481,-0.23743,-0.035401,-0.542725,-0.354338,-0.01243,-0.281842,-0.065678,-0.475721,0.080804,-0.07081,-0.284113,-0.116381,0.184025,0.644592,0.080236,-0.226255,-0.462613,0.204862,-0.260926,0.194924,-0.031252,0.221686,0.091888,-0.226741,-0.206643,-0.078178,0.151473,-0.195274,0.011332,0.082904,0.140464,0.001087,-0.403161,0.10276,-0.09868,0.288157,0.23893,0.062923,0.160946,0.159168,-0.027056,0.177799,0.076888,0.079207,0.465741,0.257093,0.129393,0.176603,0.2552,-0.061093,-0.064249,-0.014045,-0.149476,0.082718,0.136566,0.043338,0.483218,0.086244,0.307934,-0.120613,-0.056254,0.254911,-0.112894,-0.086884,0.147401,-0.124781,-0.134117,0.08001,0.147092,-0.24469,0.04818,-0.316431,0.33266,0.082698,-0.086406,-0.191235,-0.249287,0.005879,0.688963,-0.149097,0.157388,0.22829,-0.260576,-0.08405,1.081449,0.266459,0.192032,-0.164453,-0.099296,-0.065554,-0.076949,0.03956,-0.140515,0.012705,-0.272128,-0.291805,0.079441,0.574114,-0.266312,-0.175997,0.454816,0.086525,-0.284033,0.325697,0.424935,0.222612,-0.04927,0.056729,0.174626,0.027321,0.380719,0.035274,0.033144,0.115968,0.039623,-0.01278,-0.101914,-0.207403,0.392891,-0.001842,0.102235,0.232939,-0.130631,-0.149239
35,-0.044707,0.093928,-0.256995,-0.071495,0.006472,-0.044462,-0.245191,0.075713,0.35951,-0.125955,0.063903,-0.486161,0.232265,0.042017,-0.363462,-0.042734,0.026472,0.492063,-0.148151,-0.138191,-0.131559,-0.017641,-0.312401,0.008657,0.026505,0.302937,-0.029596,-0.416913,-0.078966,-0.022217,-0.268557,0.067189,0.072505,0.157413,0.044595,-0.029246,0.028293,0.027042,-0.007088,0.284468,0.221481,0.157939,0.294258,-0.203266,0.0355,0.054663,0.153601,-0.11336,0.353427,0.108548,0.256403,0.18748,0.061722,-0.024296,0.010234,0.155208,-0.217521,-0.266254,-0.162299,0.110075,0.386283,0.030906,0.170632,-0.057708,-0.089073,0.192252,-0.270672,-0.037825,0.45464,-0.505713,-0.275147,-0.201933,-0.156173,-0.172493,0.092242,-0.381101,0.229182,0.233322,-0.106612,-0.09702,-0.096613,0.154893,0.753303,-0.257575,0.132006,-0.138955,-0.576976,0.066873,0.937152,0.210612,0.294456,0.074554,0.21253,-0.138135,-0.065105,0.032065,-0.073431,0.146496,0.123532,-0.202939,-0.0473,0.64032,-0.071945,-0.233931,0.142764,0.010319,-0.091218,0.072193,0.088748,0.373295,-0.176554,-0.318484,-0.023609,0.037689,0.288277,0.08093,0.140231,-0.016034,0.012177,-0.030355,-0.244269,-0.012078,0.266475,0.001088,0.099353,-0.098792,0.102598,-0.1525
